47161005,47161,JESÚS DEL MONTE (MICO),CP
47161006,47161,PUERTO NIÑO (CHARANGA),CP
47170000,47170,CHIVOLO,CM
47170001,47170,LA CHINA,CP
47170002,47170,PUEBLO NUEVO,CP
47170003,47170,LA ESTRELLA,CP
47170004,47170,LA POLA,CP
47170005,47170,PLAN,CP
47189000,47189,CIÉNAGA,CM
47189004,47189,SAN PEDRO DE LA SIERRA,CP
47189006,47189,SEVILLANO,CP
47189018,47189,PALMOR,CP
47189022,47189,CORDOBITA,CP
47189023,47189,SIBERIA,CP
47189024,47189,LA ISABEL,CP
47189025,47189,MAYA,CP
47189026,47189,SAN JAVIER,CP
47205000,47205,CONCORDIA,CM
47205001,47205,BÁLSAMO,CP
47205002,47205,BELLAVISTA,CP
47205003,47205,ROSARIO DEL CHENGUE,CP
47245000,47245,EL BANCO,CM
47245001,47245,AGUAESTRADA,CP
47245002,47245,ALGARROBAL,CP
47245003,47245,EL BARRANCO DE CHILLOA,CP
47245004,47245,LOS NEGRITOS,CP
47245005,47245,BELÉN,CP
47245006,47245,CAÑO DE PALMA,CP
47245007,47245,EL CERRITO,CP
47245008,47245,EL TRÉBOL,CP
47245010,47245,MENCHIQUEJO,CP
47245011,47245,HATILLO DE LA SABANA,CP
47245012,47245,SAN JOSÉ,CP
47245013,47245,SAN ROQUE,CP
47245014,47245,TAMALAMEQUITO,CP
47245016,47245,SAN FELIPE Y SAN EDUARDO,CP
47245018,47245,GUACAMAYAL,CP
47245019,47245,MALPICA,CP
47245020,47245,GARZÓN,CP
47245022,47245,ISLITAS,CP
47245025,47245,BOTILLERO,CP
47245028,47245,PUEBLO NUEVO,CP
47245032,47245,MATA DE CAÑA,CP
47245033,47245,EL CEDRO,CP
47258000,47258,EL PIÑÓN,CM
47258001,47258,CAMPO ALEGRE,CP
47258002,47258,CANTAGALLAR,CP
47258003,47258,CARRETO,CP
47258004,47258,PLAYÓN DE OROZCO,CP
47258005,47258,SABANAS,CP
47258006,47258,SAN BASILIO,CP
47258007,47258,TIO GOLLO,CP
47258009,47258,VERANILLO,CP
47258010,47258,LOS PATOS,CP
47258011,47258,VÁSQUEZ,CP
47258012,47258,LAS PALMAS,CP
47258013,47258,LAS PAVITAS,CP
47268000,47268,EL RETÉN,CM
47268001,47268,SAN SEBASTIAN DEL BONGO,CP
47268002,47268,LA COLOMBIA,CP
47268003,47268,LAS FLORES,CP
47268006,47268,LA POLVORITA,CP
47268007,47268,PARATE BIEN (EL PLEITO),CP
47268008,47268,SAN JOSÉ DE HONDURAS,CP
47268009,47268,LAS CABAÑITAS,CP
47268010,47268,SALITRE,CP
47288000,47288,FUNDACIÓN,CM
47288003,47288,DOÑA MARÍA,CP
47288004,47288,SANTA ROSA,CP
47288013,47288,SANTA CLARA,CP
47288014,47288,EL CINCUENTA,CP
47288015,47288,EL CABRERO,CP
47288016,47288,LA CRISTALINA,CP
47288017,47288,SACRAMENTO,CP
47318000,47318,GUAMAL,CM
47318001,47318,CASA DE TABLA,CP
47318002,47318,GUAIMARAL,CP
47318003,47318,HATO VIEJO,CP
47318004,47318,PEDREGOSA,CP
47318005,47318,LOS ANDES,CP
47318006,47318,MURILLO,CP
47318008,47318,RICAURTE,CP
47318009,47318,SALVADORA,CP
47318010,47318,HURQUIJO,CP
47318011,47318,PLAYAS BLANCAS,CP
47318012,47318,SITIO NUEVO,CP
47318013,47318,CARRETERO,CP
47318014,47318,BELLAVISTA,CP
47318016,47318,SANTA TERESITA,CP
47318017,47318,SAN PEDRO,CP
47318018,47318,LAS FLORES,CP
47318019,47318,SAN ANTONIO,CP
47318020,47318,LA CEIBA,CP
47318023,47318,SAN ISIDRO,CP
47318024,47318,VILLA NUEVA,CP
47318025,47318,EL VEINTIOCHO,CP
47460000,47460,GRANADA,CM
47460001,47460,EL BAJO,CP
47460002,47460,LA GLORIA,CP
47460003,47460,LAS TINAS,CP
47460004,47460,LOS ANDES,CP
47460006,47460,SAN JOSÉ DE BALLESTERO,CP
47460007,47460,EL CORRAL,CP
47460008,47460,EL PALMAR (EL CHUZO),CP
47541000,47541,PEDRAZA,CM
47541001,47541,BAHÍA HONDA,CP
47541003,47541,BOMBA,CP
47541007,47541,GUAQUIRÍ,CP
47541008,47541,HEREDIA,CP
47545000,47545,PIJIÑO,CM
47545001,47545,CABRERA,CP
47545002,47545,FILADELFIA,CP
47545003,47545,SAN JOSÉ DE PREVENCIÓN,CP
47545004,47545,CASA BLANCA,CP
47545005,47545,LA LUCHA,CP
47545007,47545,EL DIVIDIVI,CP
47545008,47545,EL BRILLANTE,CP
47551000,47551,PIVIJAY,CM
47551001,47551,LA AVIANCA,CP
47551002,47551,CARABALLO,CP
47551003,47551,CHINOBLAS,CP
47551005,47551,SAN JOSÉ DE LA MONTAÑA (GARRAPATA),CP
47551006,47551,LAS CANOAS,CP
47551007,47551,LAS PIEDRAS,CP
47551008,47551,MEDIALUNA,CP
47551010,47551,CARMEN DEL MAGDALENA (PARACO),CP
47551011,47551,PARAÍSO,CP
47551012,47551,PIÑUELAS,CP
47551013,47551,PLACITAS,CP
47551017,47551,LA RETIRADA,CP
47555000,47555,PLATO,CM
47555001,47555,APURE,CP
47555002,47555,CARMEN DEL MAGDALENA,CP
47555005,47555,ZARATE,CP
47555006,47555,AGUAS VIVAS,CP
47555007,47555,CIÉNEGUETA,CP
47555008,47555,CERRO GRANDE,CP
47555011,47555,SAN JOSÉ DEL PURGATORIO,CP
47555015,47555,DISCIPLINA,CP
47555017,47555,SAN ANTONIO DEL RÍO,CP
47555018,47555,BUENA VISTA,CP
47555020,47555,LOS POZOS,CP
47555021,47555,CINCO Y SEIS,CP
47555022,47555,LAS PLANADAS,CP
47570000,47570,PUEBLOVIEJO,CM
47570002,47570,ISLA DEL ROSARIO,CP
47570003,47570,PALMIRA,CP
47570004,47570,TASAJERA,CP
47570005,47570,TIERRA NUEVA,CP
47570007,47570,EL TRIUNFO,CP
47570008,47570,ISLA DE CATAQUITA,CP
47570009,47570,NUEVA FRONTERA,CP
47570010,47570,SAN JUAN DE PALOS PRIETOS (LA MONTAÑA),CP
47605000,47605,REMOLINO,CM
47605002,47605,CORRAL VIEJO,CP
47605003,47605,EL DIVIDIVI,CP
47605004,47605,SAN RAFAEL DE BUENAVISTA,CP
47605005,47605,SANTA RITA,CP
47605006,47605,EL SALAO,CP
47605007,47605,MARTINETE,CP
47605008,47605,LAS CASITAS,CP
47660000,47660,SAN ÁNGEL,CM
47660002,47660,CASA DE TABLA,CP
47660003,47660,CESPEDES,CP
47660005,47660,FLORES DE MARÍA,CP
47660007,47660,LA HORQUETA,CP
47660009,47660,SAN ROQUE,CP
47660010,47660,EL MANANTIAL,CP
47660011,47660,PUEBLITO DE LOS BARRIOS,CP
47660013,47660,ESTACIÓN VILLA,CP
47660014,47660,MONTERRUBIO,CP
47675000,47675,SALAMINA,CM
47675001,47675,GUÁIMARO,CP
47675005,47675,EL SALAO,CP
47675006,47675,LA LOMA,CP
47675007,47675,LA LOMITA,CP
47692000,47692,SAN SEBASTIÁN DE BUENAVISTA,CM
47692001,47692,BUENAVISTA,CP
47692002,47692,EL COCO,CP
47692003,47692,LA PACHA,CP
47692004,47692,LAS MARGARITAS,CP
47692005,47692,LOS GALVIS,CP
47692006,47692,MARÍA ANTONIA,CP
47692007,47692,SAN RAFAEL,CP
47692008,47692,SANTA ROSA,CP
47692009,47692,TRONCOSITO,CP
47692010,47692,TRONCOSO,CP
47692011,47692,VENERO,CP
47692013,47692,EL SEIS,CP
47692018,47692,SAN VALENTÍN,CP
47692019,47692,PUEBLO NUEVO,CP
47703000,47703,SAN ZENÓN,CM
47703001,47703,ANGOSTURA,CP
47703002,47703,BERMEJAL,CP
47703003,47703,EL PALOMAR,CP
47703004,47703,JANEIRO,CP
47703005,47703,LA MONTAÑA,CP
47703006,47703,PEÑONCITO,CP
47703007,47703,SANTA TERESA,CP
47703008,47703,GUINEA,CP
47703009,47703,EL HORNO,CP
47703010,47703,PUERTO ARTURO,CP
47707000,47707,SANTA ANA,CM
47707001,47707,BARRO BLANCO,CP
47707006,47707,SAN FERNANDO,CP
47707009,47707,JARABA,CP
47707011,47707,SANTA ROSA,CP
47720000,47720,SANTA BÁRBARA DE PINTO,CM
47720001,47720,CUNDINAMARCA,CP
47720002,47720,SAN PEDRO,CP
47720003,47720,VELADERO,CP
47720004,47720,CARRETAL,CP
47720005,47720,CIENAGUETA,CP
47745000,47745,SITIONUEVO,CM
47745001,47745,BUENAVISTA,CP
47745002,47745,NUEVA VENECIA,CP
47745003,47745,PALERMO,CP
47745006,47745,SAN ANTONIO,CP
47798000,47798,TENERIFE,CM
47798004,47798,REAL DEL OBISPO,CP
47798005,47798,SAN LUIS,CP
47798007,47798,EL JUNCAL,CP
47798008,47798,SANTA INÉS,CP
47960000,47960,PUNTA DE PIEDRAS,CM
47960001,47960,CAÑO DE AGUAS,CP
47960002,47960,CAPUCHO,CP
47960003,47960,PIEDRAS DE MOLER,CP
47960004,47960,PIEDRAS PINTADAS,CP
47960005,47960,LOS CERRITOS,CP
47960006,47960,EL BONGO,CP
47980000,47980,PRADO - SEVILLA,CM
47980001,47980,GUACAMAYAL,CP
47980002,47980,GUAMACHITO,CP
47980003,47980,LA GRAN VÍA,CP
47980004,47980,ORIHUECA,CP
47980005,47980,PALOMAR,CP
47980006,47980,RÍO FRÍO,CP
47980007,47980,SANTA ROSALÍA,CP
47980009,47980,SOPLADOR,CP
47980010,47980,TUCURINCA,CP
47980011,47980,VARELA,CP
47980012,47980,ZAWADY,CP
47980013,47980,ESTACIÓN SEVILLA,CP
47980014,47980,LA CANDELARIA,CP
47980015,47980,SAN JOSÉ DE KENNEDY,CP
47980016,47980,CAÑO MOCHO,CP
47980017,47980,EL MAMÓN,CP
47980018,47980,AGUSTINA,CP
47980019,47980,CARITAL,CP
47980020,47980,CASABLANCA,CP
47980021,47980,CIUDAD PERDIDA,CP
47980022,47980,EL REPOSO,CP
47980023,47980,IBERIA,CP
47980024,47980,MONTERIA,CP
47980025,47980,PATUCA,CP
47980026,47980,PAULINA,CP
47980027,47980,PILOTO,CP
47980028,47980,SALÓN CONCEPCIÓN,CP
50001000,50001,VILLAVICENCIO,CM
50001001,50001,CONCEPCIÓN,CP
50001002,50001,RINCON DE POMPEYA,CP
50001003,50001,SANTA ROSA DE RÍO NEGRO,CP
50001004,50001,BUENAVISTA,CP
50001005,50001,COCUY,CP
50001007,50001,SERVITÁ,CP
50001013,50001,PIPIRAL,CP
50001014,50001,SAN LUIS DE OCOA,CP
50001015,50001,ALTO POMPEYA,CP
50001016,50001,CECILIA,CP
50001017,50001,LA NOHORA,CP
50001019,50001,APIAY,CP
50001020,50001,BARCELONA,CP
50001021,50001,ARGENTINA,CP
50001023,50001,BELLA SUIZA,CP
50001024,50001,CONDOMINIO DE LOS ODONTÓLOGOS,CP
50001025,50001,CONDOMINIO SANTA BÁRBARA,CP
50001026,50001,LLANERITA,CP
50001027,50001,NATURALIA,CP
50001028,50001,PARCELAS DEL PROGRESO,CP
50001031,50001,SAN CARLOS,CP
50006000,50006,ACACÍAS,CM
50006001,50006,DINAMARCA,CP
50006003,50006,SAN ISIDRO DE CHICHIMENE,CP
50006006,50006,CONDOMINIO LA BONANZA,CP
50006007,50006,LA CECILITA,CP
50006008,50006,QUEBRADITAS,CP
50006009,50006,SANTA ROSA,CP
50006010,50006,EL DIAMANTE,CP
50110000,50110,BARRANCA DE UPÍA,CM
50110001,50110,SAN IGNACIO,CP
50124000,50124,CABUYARO,CM
50124002,50124,GUAYABAL DE UPÍA,CP
50124003,50124,VISO DE UPÍA,CP
50124004,50124,LOS MANGOS,CP
50150000,50150,CASTILLA LA NUEVA,CM
50150001,50150,SAN LORENZO,CP
50150002,50150,PUEBLO VIEJO,CP
50150003,50150,EL TORO,CP
50150004,50150,LAS VIOLETAS,CP
50150005,50150,CASA BLANCA,CP
50223000,50223,CUBARRAL,CM
50223003,50223,PUERTO ARIARI,CP
50226000,50226,CUMARAL,CM
50226002,50226,GUACAVÍA,CP
50226004,50226,SAN NICOLÁS,CP
50226005,50226,VERACRUZ,CP
50226010,50226,PRESENTADO,CP
50245000,50245,EL CALVARIO,CM
50245001,50245,MONTFORT,CP
50245002,50245,SAN FRANCISCO,CP
50245006,50245,SAN JOSE,CP
50251000,50251,EL CASTILLO,CM
50251001,50251,MEDELLÍN DEL ARIARI,CP
50251003,50251,MIRAVALLES,CP
50251004,50251,PUERTO ESPERANZA,CP
50270000,50270,EL DORADO,CM
50270001,50270,PUEBLO SÁNCHEZ,CP
50270002,50270,SAN ISIDRO,CP
50287000,50287,FUENTE DE ORO,CM
50287001,50287,PUERTO ALJURE,CP
50287002,50287,PUERTO LIMÓN,CP
50287003,50287,PUERTO SANTANDER,CP
50287004,50287,UNIÓN DEL ARIARI,CP
50287005,50287,LA COOPERATIVA,CP
50287006,50287,CAÑO BLANCO,CP
50287007,50287,PUERTO NUEVO,CP
50287008,50287,BARRANCO COLORADO CAÑO VENADO,CP
50313000,50313,GRANADA,CM
50313001,50313,CANAGUARO,CP
50313002,50313,DOS QUEBRADAS,CP
50313004,50313,LA PLAYA,CP
50313005,50313,PUERTO CALDAS,CP
50313006,50313,AGUAS CLARAS,CP
50313007,50313,PUNTA BRAVA,CP
50318000,50318,GUAMAL,CM
50318001,50318,HUMADEA,CP
50325000,50325,MAPIRIPÁN,CM
50325001,50325,PUERTO ALVIRA,CP
50325002,50325,MIELÓN,CP
50325004,50325,ANZUELO,CP
50325005,50325,GUACAMAYAS,CP
50325006,50325,LA COOPERATIVA,CP
50325007,50325,PUERTO SIARE,CP
50325009,50325,EL SILENCIO,CP
50325010,50325,LA JUNGLA,CP
50325011,50325,RINCON DEL INDIO,CP
50330000,50330,MESETAS,CM
50330002,50330,JARDÍN DE LAS PEÑAS,CP
50330003,50330,BRISAS DEL DUDA,CP
50330004,50330,MIRADOR,CP
50330005,50330,ORIENTE,CP
50330007,50330,LA ARGENTINA,CP
50330009,50330,PUERTO NARIÑO,CP
50330010,50330,SAN ISIDRO,CP
50350000,50350,LA MACARENA,CM
50350001,50350,SAN FRANCISCO DE LA SOMBRA,CP
50350002,50350,LOS POZOS,CP
50350003,50350,SAN JUAN DEL LOSADA,CP
50350007,50350,LA CRISTALINA,CP
50350008,50350,EL RUBÍ,CP
50350009,50350,ALTO MORROCOY (NUEVO HORIZONTE),CP
50350010,50350,EL VERGEL,CP
50350011,50350,LA TUNIA,CP
50350012,50350,LAS DELICIAS,CP
50350013,50350,LAURELES,CP
50350014,50350,PLAYA RICA,CP
50350015,50350,PUERTO LOZADA,CP
50350016,50350,VILLA CARDONA,CP
50370000,50370,URIBE,CM
50370001,50370,LA JULIA,CP
50370002,50370,EL DIVISO,CP
50400000,50400,LEJANÍAS,CM
50400001,50400,CACAYAL,CP
50400002,50400,ANGOSTURAS DEL GUAPE,CP
50450000,50450,PUERTO CONCORDIA,CM
50450001,50450,EL PORORIO,CP
50450002,50450,LINDENAI,CP
50450003,50450,SAN FERNANDO,CP
50568000,50568,PUERTO GAITÁN,CM
50568001,50568,DOMO PLANAS,CP
50568002,50568,SAN PEDRO DE ARIMENA,CP
50568004,50568,SAN MIGUEL,CP
50568005,50568,EL PORVENIR,CP
50568006,50568,PUERTO TRUJILLO,CP
50568007,50568,PUENTE ARIMENA,CP
50568008,50568,ALTO TILLAVÁ,CP
50568010,50568,LA CRISTALINA,CP
50568012,50568,MURUJUY,CP
50573000,50573,PUERTO LÓPEZ,CM
50573001,50573,LA BALSA,CP
50573003,50573,PACHAQUIARO,CP
50573004,50573,ALTAMIRA,CP
50573006,50573,PUERTO GUADALUPE,CP
50573007,50573,PUERTO PORFÍA,CP
50573008,50573,REMOLINO,CP
50573010,50573,BOCAS DEL GUAYURIBA,CP
50573011,50573,GUICHIRAL,CP
50573012,50573,CHAVIVA,CP
50573013,50573,EL TIGRE,CP
50577000,50577,PUERTO LLERAS,CM
50577003,50577,CASIBARE,CP
50577004,50577,CAÑO RAYADO,CP
50577005,50577,VILLA LA PAZ,CP
50577006,50577,TIERRA GRATA,CP
50577007,50577,LA UNIÓN,CP
50577008,50577,VILLA PALMERAS,CP
50590000,50590,PUERTO RICO,CM
50590003,50590,LA LINDOSA,CP
50590004,50590,BARRANCO COLORADO,CP
50590005,50590,PUERTO TOLEDO,CP
50590006,50590,CHARCO DANTO,CP
50590007,50590,LA TIGRA,CP
50590008,50590,PUERTO CHISPAS,CP
50606000,50606,RESTREPO,CM
50680000,50680,SAN CARLOS DE GUAROA,CM
50680001,50680,PAJURE,CP
50680002,50680,SURIMENA,CP
50680003,50680,LA PALMERA,CP
50683000,50683,SAN JUAN DE ARAMA,CM
50683001,50683,EL VERGEL,CP
50683005,50683,MESA FERNÁNDEZ,CP
50683010,50683,CAMPO ALEGRE,CP
50683011,50683,CERRITO,CP
50683012,50683,MIRAFLOREZ,CP
50683013,50683,PEÑAS BLANCAS,CP
50683015,50683,BELLA VISTA,CP
50686000,50686,SAN JUANITO,CM
50686002,50686,LA CANDELARIA,CP
50689000,50689,SAN MARTÍN,CM
50689001,50689,EL MEREY,CP
50689006,50689,EL PARAISO MEJOR VIVIR,CP
50711000,50711,VISTAHERMOSA,CM
50711001,50711,CAMPO ALEGRE,CP
50711002,50711,PIÑALITO,CP
50711003,50711,MARACAIBO,CP
50711004,50711,CAÑO AMARILLO,CP
50711005,50711,PUERTO LUCAS MARGEN IZQUIERDO,CP
50711006,50711,PUERTO LUCAS MARGEN DERECHO,CP
50711008,50711,PUERTO ESPERANZA MARGEN IZQUIERDO,CP
50711012,50711,COSTA RICA,CP
50711014,50711,PALESTINA,CP
50711016,50711,SANTO DOMINGO,CP
50711017,50711,TRES ESQUINAS,CP
50711018,50711,ALBANIA,CP
50711019,50711,BUENOS AIRES,CP
50711020,50711,EL TRIUNFO,CP
50711021,50711,LA REFORMA,CP
50711022,50711,PALMERAS,CP
52001000,52001,SAN JUAN DE PASTO,CM
52001001,52001,CATAMBUCO,CP
52001003,52001,EL ENCANO,CP
52001004,52001,GENOY,CP
52001005,52001,LA LAGUNA,CP
52001007,52001,OBONUCO,CP
52001008,52001,SANTA BARBARA,CP
52001009,52001,JONGOVITO,CP
52001010,52001,GUALMATÁN,CP
52001012,52001,MAPACHICO - ATICANCE,CP
52001013,52001,EL SOCORRO CIMARRÓN,CP
52001016,52001,MOTILÓN,CP
52001019,52001,CEROTAL,CP
52001021,52001,LA VICTORIA,CP
52001024,52001,SAN JOSÉ,CP
52001025,52001,EL PUERTO,CP
52001027,52001,CABRERA,CP
52001029,52001,DOLORES,CP
52001030,52001,BUESAQUILLO,CP
52001033,52001,CUJACAL,CP
52001036,52001,TESCUAL,CP
52001039,52001,ANGANOY,CP
52001042,52001,DAZA,CP
52001051,52001,CUBIJAN BAJO,CP
52001052,52001,SAN FERNANDO,CP
52001053,52001,MOCONDINO,CP
52001055,52001,CANCHALA,CP
52001056,52001,LOS ANGELES,CP
52001058,52001,EL ROSARIO,CP
52001059,52001,JAMONDINO,CP
52001063,52001,BOTANILLA,CP
52001064,52001,CHARGUAYACO,CP
52001065,52001,CRUZ DE AMARILLO,CP
52001066,52001,EL CAMPANERO,CP
52001068,52001,JURADO,CP
52001071,52001,LA MERCED,CP
52001072,52001,LAS ENCINAS,CP
52001073,52001,MAPACHICO ALTO,CP
52001074,52001,MAPACHICO SAN JOSÉ,CP
52001076,52001,SAN FRANCISCO,CP
52001078,52001,SAN JUAN DE ANGANOY,CP
52001079,52001,SANTA LUCÍA,CP
52001080,52001,VILLA MARÍA,CP
52001086,52001,GUALMATAN ALTO,CP
52001087,52001,LA CALDERA,CP
52001089,52001,PUERRES,CP
52019000,52019,SAN JOSÉ,CM
52019004,52019,CAMPOBELLO,CP
52019009,52019,CARMELO ASENTAMIENTO 1,CP
52019013,52019,FÁTIMA,CP
52022000,52022,ALDANA,CM
52022001,52022,PAMBA ROSA,CP
52022003,52022,SAN LUIS,CP
52036000,52036,ANCUYA,CM
52036017,52036,INDO SANTA ROSA,CP
52051000,52051,BERRUECOS,CM
52051005,52051,EL EMPATE,CP
52051007,52051,ROSA FLORIDA SUR - SECTOR LA CAPILLA,CP
52051012,52051,ROSAFLORIDA NORTE,CP
52051015,52051,EL PEDREGAL,CP
52079000,52079,BARBACOAS,CM
52079001,52079,ALTAQUER,CP
52079003,52079,CHALCHAL,CP
52079005,52079,DIAGUILLO,CP
52079006,52079,JUNÍN,CP
52079009,52079,LOS BRAZOS,CP
52079011,52079,MONGÓN,CP
52079013,52079,PAMBANA,CP
52079014,52079,SUCRE GUINULTE,CP
52079018,52079,SAN MIGUEL NAMBÍ,CP
52079020,52079,TERAIMBE,CP
52079022,52079,SAN JUAN PALACIO,CP
52079023,52079,ÑAMBÍ,CP
52079024,52079,CARGAZON,CP
52079025,52079,CASCAJERO,CP
52079026,52079,EL DIVISO,CP
52079027,52079,LA PLAYA,CP
52079028,52079,PAUNDE,CP
52079029,52079,SALÍ,CP
52079030,52079,YALARE,CP
52079035,52079,PALO SECO,CP
52083000,52083,BELÉN,CM
52083001,52083,SANTA ROSA,CP
52110000,52110,BUESACO,CM
52110001,52110,PALASINOY,CP
52110002,52110,ROSAL DEL MONTE,CP
52110003,52110,SAN ANTONIO,CP
52110004,52110,SAN IGNACIO,CP
52110005,52110,SANTAFÉ,CP
52110006,52110,SANTAMARÍA,CP
52110007,52110,VILLAMORENO,CP
52110008,52110,VERACRUZ,CP
52110009,52110,ALTACLARA,CP
52110022,52110,JUANAMBÚ,CP
52110030,52110,SAN MIGUEL SANTAFÉ,CP
52203000,52203,GÉNOVA,CM
52203001,52203,GUAITARILLA,CP
52203002,52203,LA PLATA,CP
52203004,52203,VILLANUEVA,CP
52207000,52207,CONSACÁ,CM
52207004,52207,BOMBONA,CP
52207013,52207,EL HATILLO,CP
52207023,52207,RUMIPAMBA,CP
52210000,52210,CONTADERO,CM
52210001,52210,ALDEA DE MARÍA,CP
52210002,52210,LA JOSEFINA,CP
52215000,52215,CÓRDOBA,CM
52215001,52215,LOS ARRAYANES,CP
52215004,52215,SANTANDER,CP
52215005,52215,PUEBLO BAJO,CP
52224000,52224,CARLOSAMA,CM
52227000,52227,CUMBAL,CM
52227001,52227,CHILES,CP
52227002,52227,MAYASQUER,CP
52227004,52227,PANÁN,CP
52227006,52227,NAZATE,CP
52227009,52227,EL CHOTA,CP
52227010,52227,LA POMA,CP
52233000,52233,CUMBITARA,CM
52233001,52233,DAMASCO,CP
52233002,52233,EL DESIERTO,CP
52233003,52233,PISANDA,CP
52233004,52233,SIDÓN,CP
52233007,52233,LA ESPERANZA,CP
52233008,52233,SANTA ROSA,CP
52233011,52233,SANTA ANA,CP
52233012,52233,CAMPO BELLO,CP
52240000,52240,CHACHAGÜÍ,CM
52240001,52240,ARIZONA,CP
52240002,52240,AGRARIO,CP
52240003,52240,CAÑO ALTO,CP
52240004,52240,CAÑO BAJO,CP
52240005,52240,CHORRILLO,CP
52240006,52240,GUAIRABAMBA,CP
52240008,52240,LA LOMA,CP
52240011,52240,SANTA MÓNICA,CP
52240012,52240,COCHA CANO,CP
52240013,52240,PEDREGAL,CP
52250000,52250,EL CHARCO,CM
52250003,52250,SAN PEDRO,CP
52250022,52250,EL CUIL,CP
52250023,52250,BAZÁN,CP
52254000,52254,EL PEÑOL,CM
52254001,52254,LAS COCHAS,CP
52254002,52254,SAN FRANCISCO,CP
52254003,52254,PEÑOL VIEJO,CP
52254004,52254,SAN FRANCISCO BAJO,CP
52256000,52256,EL ROSARIO,CM
52256003,52256,LA ESMERALDA,CP
52256004,52256,LA SIERRA,CP
52256008,52256,EL VADO,CP
52256012,52256,MARTÍN PÉREZ,CP
52256024,52256,EL RINCÓN,CP
52256025,52256,EL SUSPIRO,CP
52258000,52258,EL TABLÓN DE GÓMEZ,CM
52258001,52258,APONTE,CP
52258002,52258,LA CUEVA,CP
52258003,52258,LAS MESAS,CP
52258005,52258,LA VICTORIA,CP
52258015,52258,SAN RAFAEL,CP
52260000,52260,EL TAMBO,CM
52287000,52287,FUNES,CM
52287001,52287,CHAPAL,CP
52317000,52317,GUACHUCAL,CM
52317001,52317,COLIMBA,CP
52317002,52317,EL CONSUELO DE CHILLANQUER,CP
52317003,52317,SAN DIEGO DE MUELLAMUES,CP
52317004,52317,SAN JOSÉ DE CHILLANQUER,CP
52317005,52317,LA VICTORIA,CP
52317007,52317,ARVELA,CP
52317008,52317,QUETAMBÚD,CP
52320000,52320,GUAITARILLA,CM
52320016,52320,EL ROSAL,CP
52323000,52323,GUALMATÁN,CM
52323001,52323,CUATIS,CP
52352000,52352,ILES,CM
52352003,52352,SAN FRANCISCO,CP
52352006,52352,EL CAPULI,CP
52352009,52352,EL PORVENIR,CP
52352010,52352,EL PORVENIR 1,CP
52354000,52354,IMUÉS,CM
52354002,52354,PILCUAN LA RECTA,CP
52354004,52354,PILCUAN VIEJO,CP
52354007,52354,EL PEDREGAL,CP
52354012,52354,SANTA ANA,CP
52356000,52356,IPIALES,CM
52356001,52356,LA VICTORIA,CP
52356002,52356,LAS LAJAS,CP
52356003,52356,SAN JUAN,CP
52356004,52356,YARAMAL,CP
52356005,52356,LOMAS DE SURAS,CP
52356008,52356,ZAGUARÁN,CP
52356009,52356,LAS CRUCES,CP
52356011,52356,EL PLACER,CP
52356012,52356,LOS CHILCOS,CP
52356013,52356,YANALA,CP
52356014,52356,JARDINES DE SUCUMBIOS,CP
52378000,52378,LA CRUZ,CM
52378005,52378,SAN GERARDO,CP
52378009,52378,TAJUMBINA,CP
52378013,52378,CABUYALES,CP
52378017,52378,LA ESTANCIA,CP
52381000,52381,LA FLORIDA,CM
52381001,52381,MATITUY,CP
52381002,52381,ROBLES,CP
52381003,52381,TUNJA LA GRANDE,CP
52381008,52381,EL RODEO,CP
52381011,52381,ACHUPAYAS,CP
52381012,52381,PANCHINDO,CP
52385000,52385,LA LLANADA,CM
52385001,52385,VERGEL,CP
52385015,52385,BOLIVAR,CP
52390000,52390,LA TOLA,CM
52390003,52390,VIGIA DE LA MAR,CP
52390007,52390,PIOJA,CP
52390008,52390,PANGAMOSA,CP
52390009,52390,MULATOS,CP
52390012,52390,NERETE,CP
52390013,52390,AMARALES,CP
52390014,52390,BAJO PALOMINO,CP
52390015,52390,PUEBLITO,CP
52390016,52390,SAN PABLO MAR,CP
52399000,52399,LA UNIÓN,CM
52399001,52399,SANTANDER,CP
52399003,52399,LA CALDERA,CP
52399012,52399,LA PLAYA,CP
52399018,52399,OLIVOS,CP
52399029,52399,LA BETULIA,CP
52399030,52399,QUIROZ ALTO,CP
52399035,52399,EL MANGO,CP
52399036,52399,LA BETULIA BAJO,CP
52405000,52405,LEIVA,CM
52405001,52405,EL PALMAR,CP
52405002,52405,LAS DELICIAS,CP
52405005,52405,NARIÑO,CP
52405006,52405,PUERTO NUEVO,CP
52405007,52405,SANTA LUCÍA,CP
52405008,52405,LA FLORIDA,CP
52405009,52405,EL TABLÓN,CP
52405013,52405,FLORIDA BAJA,CP
52405014,52405,VILLA BAJA,CP
52411000,52411,LINARES,CM
52411001,52411,SAN FRANCISCO,CP
52411002,52411,TABILES,CP
52411003,52411,TAMBILLO BRAVOS,CP
52411004,52411,BELLA FLORIDA,CP
52411005,52411,ARBOLEDAS,CP
52411006,52411,BELLA VISTA,CP
52418000,52418,SOTOMAYOR,CM
52427000,52427,PAYÁN,CM
52427003,52427,NANSALBID,CP
52427005,52427,GUILPI PIRAGUA,CP
52427006,52427,RICAURTE,CP
52427015,52427,BRISAS DE HAMBURGO,CP
52427016,52427,BELLA VISTA,CP
52427017,52427,CAMPO ALEGRE,CP
52435000,52435,PIEDRANCHA,CM
52435002,52435,CHUCUNES,CP
